-0.02809352,-0.08495658,0.12388043,-0.04738716,-0.10409179,0.08575299,-0.01020373,0.12620635,0.12371167,0.00072997,0.12188703,-0.12738363,-0.08053917,-0.11879971,-0.13356718,-0.10253212,0.14062925,0.18188584,-0.13778147,0.04587274,
0.02667191,-0.17079762,0.05099174,0.15084054,-0.01790254,-0.12390736,-0.13807973,-0.094617,-0.15624258,-0.14239655,0.12242798,0.11667666,0.082462,-0.20599946,0.02926743,0.08971082,-0.1365346,0.12061201,-0.15777178,0.14747176,
0.05834829,-0.08938331,-0.1454346,0.18844602,0.03076015,-0.15114056,-0.13019827,0.16550846,0.08438378,-0.12372631,0.06165627,-0.04401121,0.13846049,0.07724771,0.18729459,0.07317743,-0.03476449,-0.18908893,0.21981934,0.16287354,
-0.04134553,-0.16630411,0.07277513,0.25855118,-0.10568242,0.19560964,-0.1545231,0.12007618,0.09219979,-0.24690232,0.11331939,-0.3376259,0.19548774,-0.13685094,0.24143046,-0.22853713,-0.22558509,0.10874183,0.12579101,0.26380342,
1.2762104,1.2955395,1.2430899,
